C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:07 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:07 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:07 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:11 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:37 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:37 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:37 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:39 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:39 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:39 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:42 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:44 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:44 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:44 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:44 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:44 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:45 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:45 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:45 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:46 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:54 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:54 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:54 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:54 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:54 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:55 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:55 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-11-02/16/22 00:11:55 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:01 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:01 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:01 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:04 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:04 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:04 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:06 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:10 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:10 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:10 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:10 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:10 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:12 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:12 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:12 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-12-02/16/22 00:12:14 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:36 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:38 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:38 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:38 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:38 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:38 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:43 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:43 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:43 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:51 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:51 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-16-02/16/22 00:16:51 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:04 GMT; mdk3917; exercise_hint; standard-pivoting; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:08 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:08 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:08 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:23 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:23 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:23 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:39 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:39 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:39 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:42 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:42 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:42 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-17-02/16/22 00:17:51 GMT; mdk3917; section_skipped; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-18-02/16/22 00:18:03 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-31-02/18/22 14:31:26 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-31-02/18/22 14:31:27 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-31-02/18/22 14:31:27 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-32-02/18/22 14:32:08 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/18/22 15:03:14 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/18/22 15:03:15 GMT; mdk3917; section_viewed; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/18/22 15:03:15 GMT; mdk3917; section_viewed_first_time; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-03-02/18/22 15:03:24 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-59-02/20/22 19:59:45 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-59-02/20/22 19:59:58 GMT; mdk3917; question_submission; open_text; ; ; FALSE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/20/22 20:00:01 GMT; mdk3917; reset_question_submission; open_text; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/20/22 20:00:05 GMT; mdk3917; question_submission; open_text; ; ; FALSE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/20/22 20:00:06 GMT; mdk3917; reset_question_submission; open_text; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-00-02/20/22 20:00:09 GMT; mdk3917; question_submission; open_text; ; ; TRUE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-37-02/20/22 20:37:00 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-37-02/20/22 20:37:03 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-37-02/20/22 20:37:31 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-40-02/20/22 20:40:43 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-40-02/20/22 20:40:46 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-40-02/20/22 20:40:49 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-22-02/20/22 21:22:50 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-24-02/20/22 21:24:46 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-29-02/20/22 21:29:59 GMT; mdk3917; session_start; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:10 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:12 GMT; mdk3917; exercise_hint; exercise2; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:17 GMT; mdk3917; question_submission; letter-a; ; ; FALSE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:20 GMT; mdk3917; reset_question_submission; letter-a; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:22 GMT; mdk3917; question_submission; letter-a; ; ; FALSE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:28 GMT; mdk3917; reset_question_submission; letter-a; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:29 GMT; mdk3917; question_submission; letter-a; ; ; TRUE
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:43 GMT; mdk3917; session_stop; ; ; ; 
C:/Users/mdk3917/OneDrive - Imperial College London/RECON/R4Epis-MSF/tutorials (v1.0); 2022-30-02/20/22 21:30:44 GMT; mdk3917; session_start; ; ; ; 
